,sim,state,soln,dist_x,time,step,pH,pe,reaction,temp(C),Alk(eq/kgw),mu,mass_H2O,charge(eq),Ca(mol/kgw),Mg(mol/kgw),Na(mol/kgw),Sr(mol/kgw),Cl(mol/kgw),S(6)(mol/kgw),Ba(mol/kgw),B(mol/kgw),K(mol/kgw),Anhydrite,d_Anhydrite,Aragonite,d_Aragonite,Arcanite,d_Arcanite,Artinite,d_Artinite,Barite,d_Barite,Bischofite,d_Bischofite,Bloedite,d_Bloedite,Brucite,d_Brucite,Burkeite,d_Burkeite,Calcite,d_Calcite,Carnallite,d_Carnallite,Celestite,d_Celestite,Dolomite,d_Dolomite,Epsomite,d_Epsomite,Gaylussite,d_Gaylussite,Glaserite,d_Glaserite,Glauberite,d_Glauberite,Goergeyite,d_Goergeyite,Gypsum,d_Gypsum,Halite,d_Halite,Hexahydrite,d_Hexahydrite,Huntite,d_Huntite,Kainite,d_Kainite,Kieserite,d_Kieserite,Labile_S,d_Labile_S,Leonhardite,d_Leonhardite,Leonite,d_Leonite,Magnesite,d_Magnesite,MgCl2_2H2O,d_MgCl2_2H2O,MgCl2_4H2O,d_MgCl2_4H2O,Mirabilite,d_Mirabilite,Natron,d_Natron,Nesquehonite,d_Nesquehonite,Pentahydrite,d_Pentahydrite,Pirssonite,d_Pirssonite,Polyhalite,d_Polyhalite,Portlandite,d_Portlandite,Schoenite,d_Schoenite,Sylvite,d_Sylvite,Syngenite,d_Syngenite,Thenardite,d_Thenardite,Teepleite,d_Teepleite,si_Anhydrite,si_Aragonite,si_Arcanite,si_Artinite,si_Barite,si_Bischofite,si_Bloedite,si_Brucite,si_Burkeite,si_Calcite,si_Carnallite,si_Celestite,si_Dolomite,si_Epsomite,si_Gaylussite,si_Glaserite,si_Glauberite,si_Goergeyite,si_Gypsum,si_Halite,si_Hexahydrite,si_Huntite,si_Kainite,si_Kieserite,si_Labile_S,si_Leonhardite,si_Leonite,si_Magnesite,si_MgCl2_2H2O,si_MgCl2_4H2O,si_Mirabilite,si_Natron,si_Nesquehonite,si_Pentahydrite,si_Pirssonite,si_Polyhalite,si_Portlandite,si_Schoenite,si_Sylvite,si_Syngenite,si_Thenardite,si_Teepleite
53,1,transp,12,0.9736666666666667,149.55549254871644,50,13.056890807089019,4.0,10.487600938914852,25.0,0.18053228203948607,0.5384645701511459,2.7116674450695597,-6.441310158866731e-14,0.0010252702850151046,2.6481266362662314e-08,0.5323852613360482,0.00021482925593067895,0.3551029950870143,0.0005305818896842114,1.2204391160065214e-05,0.0013183923832808362,0.0018065187430523339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.795369104866006e-05,2.2746844636622473e-06,0.0,0.0,0.0,0.0,3.9133605762413003e-07,1.0118704577058293e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7800936487177488,-999.999,-8.156627948697077,-999.999,0.0,-14.908902007374033,-15.968164555246661,0.0,-999.999,-999.999,-18.28865104657517,-1.9956003733978012,-999.999,-11.414534739822113,-999.999,-13.789046920063601,-7.756895421299124,-20.831987400511565,-3.446191618880352,-2.650236947216082,-11.686901820436045,-999.999,-16.58749369220512,-12.948975397727509,-12.52627611109342,-12.352383633684703,-19.29648793987312,-999.999,-24.842283110477087,-17.27910687520931,-3.91262221951797,-999.999,-999.999,-11.962067099020796,-999.999,-25.578815683795582,-0.5126975649569339,-18.962854870545307,-4.450140061815377,-11.645135108821833,-4.775517375654764,-6.272826084143738
54,1,transp,12,0.9736666666666667,152.54660239969078,51,13.056890807089019,4.0,10.487600938914852,25.0,0.18053228203948607,0.5384645701511459,2.7116674450695597,-6.441310158866731e-14,0.0010252702850151046,2.6481266362662314e-08,0.5323852613360482,0.00021482925593067895,0.3551029950870143,0.0005305818896842114,1.2204391160065214e-05,0.0013183923832808362,0.0018065187430523339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.02283755123223e-05,2.2746844636622473e-06,0.0,0.0,0.0,0.0,4.014547622011883e-07,1.0118704577058293e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7800936487177488,-999.999,-8.156627948697077,-999.999,0.0,-14.908902007374033,-15.968164555246661,0.0,-999.999,-999.999,-18.28865104657517,-1.9956003733978012,-999.999,-11.414534739822113,-999.999,-13.789046920063601,-7.756895421299124,-20.831987400511565,-3.446191618880352,-2.650236947216082,-11.686901820436045,-999.999,-16.58749369220512,-12.948975397727509,-12.52627611109342,-12.352383633684703,-19.29648793987312,-999.999,-24.842283110477087,-17.27910687520931,-3.91262221951797,-999.999,-999.999,-11.962067099020796,-999.999,-25.578815683795582,-0.5126975649569339,-18.962854870545307,-4.450140061815377,-11.645135108821833,-4.775517375654764,-6.272826084143738
55,1,transp,12,0.9736666666666667,155.53771225066512,52,13.056890807089019,4.0,10.487600938914852,25.0,0.18053228203948607,0.5384645701511459,2.7116674450695597,-6.441310158866731e-14,0.0010252702850151046,2.6481266362662314e-08,0.5323852613360482,0.00021482925593067895,0.3551029950870143,0.0005305818896842114,1.2204391160065214e-05,0.0013183923832808362,0.0018065187430523339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.250305997598455e-05,2.2746844636622473e-06,0.0,0.0,0.0,0.0,4.115734667782466e-07,1.0118704577058293e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7800936487177488,-999.999,-8.156627948697077,-999.999,0.0,-14.908902007374033,-15.968164555246661,0.0,-999.999,-999.999,-18.28865104657517,-1.9956003733978012,-999.999,-11.414534739822113,-999.999,-13.789046920063601,-7.756895421299124,-20.831987400511565,-3.446191618880352,-2.650236947216082,-11.686901820436045,-999.999,-16.58749369220512,-12.948975397727509,-12.52627611109342,-12.352383633684703,-19.29648793987312,-999.999,-24.842283110477087,-17.27910687520931,-3.91262221951797,-999.999,-999.999,-11.962067099020796,-999.999,-25.578815683795582,-0.5126975649569339,-18.962854870545307,-4.450140061815377,-11.645135108821833,-4.775517375654764,-6.272826084143738
56,1,transp,12,0.9736666666666667,158.52882210163943,53,13.056890807089019,4.0,10.487600938914852,25.0,0.18053228203948607,0.5384645701511459,2.7116674450695597,-6.441310158866731e-14,0.0010252702850151046,2.6481266362662314e-08,0.5323852613360482,0.00021482925593067895,0.3551029950870143,0.0005305818896842114,1.2204391160065214e-05,0.0013183923832808362,0.0018065187430523339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.47777444396468e-05,2.2746844636622473e-06,0.0,0.0,0.0,0.0,4.216921713553049e-07,1.0118704577058293e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7800936487177488,-999.999,-8.156627948697077,-999.999,0.0,-14.908902007374033,-15.968164555246661,0.0,-999.999,-999.999,-18.28865104657517,-1.9956003733978012,-999.999,-11.414534739822113,-999.999,-13.789046920063601,-7.756895421299124,-20.831987400511565,-3.446191618880352,-2.650236947216082,-11.686901820436045,-999.999,-16.58749369220512,-12.948975397727509,-12.52627611109342,-12.352383633684703,-19.29648793987312,-999.999,-24.842283110477087,-17.27910687520931,-3.91262221951797,-999.999,-999.999,-11.962067099020796,-999.999,-25.578815683795582,-0.5126975649569339,-18.962854870545307,-4.450140061815377,-11.645135108821833,-4.775517375654764,-6.272826084143738
57,1,transp,12,0.9736666666666667,161.51993195261377,54,13.056890807089019,4.0,10.487600938914852,25.0,0.18053228203948607,0.5384645701511459,2.7116674450695597,-6.441310158866731e-14,0.0010252702850151046,2.6481266362662314e-08,0.5323852613360482,0.00021482925593067895,0.3551029950870143,0.0005305818896842114,1.2204391160065214e-05,0.0013183923832808362,0.0018065187430523339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.705242890330905e-05,2.2746844636622473e-06,0.0,0.0,0.0,0.0,4.318108759323632e-07,1.0118704577058293e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7800936487177488,-999.999,-8.156627948697077,-999.999,0.0,-14.908902007374033,-15.968164555246661,0.0,-999.999,-999.999,-18.28865104657517,-1.9956003733978012,-999.999,-11.414534739822113,-999.999,-13.789046920063601,-7.756895421299124,-20.831987400511565,-3.446191618880352,-2.650236947216082,-11.686901820436045,-999.999,-16.58749369220512,-12.948975397727509,-12.52627611109342,-12.352383633684703,-19.29648793987312,-999.999,-24.842283110477087,-17.27910687520931,-3.91262221951797,-999.999,-999.999,-11.962067099020796,-999.999,-25.578815683795582,-0.5126975649569339,-18.962854870545307,-4.450140061815377,-11.645135108821833,-4.775517375654764,-6.272826084143738
58,1,transp,12,0.9736666666666667,164.5110418035881,55,13.056890807089019,4.0,10.487600938914852,25.0,0.18053228203948607,0.5384645701511459,2.7116674450695597,-6.441310158866731e-14,0.0010252702850151046,2.6481266362662314e-08,0.5323852613360482,0.00021482925593067895,0.3551029950870143,0.0005305818896842114,1.2204391160065214e-05,0.0013183923832808362,0.0018065187430523339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.93271133669713e-05,2.2746844636622473e-06,0.0,0.0,0.0,0.0,4.419295805094215e-07,1.0118704577058293e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7800936487177488,-999.999,-8.156627948697077,-999.999,0.0,-14.908902007374033,-15.968164555246661,0.0,-999.999,-999.999,-18.28865104657517,-1.9956003733978012,-999.999,-11.414534739822113,-999.999,-13.789046920063601,-7.756895421299124,-20.831987400511565,-3.446191618880352,-2.650236947216082,-11.686901820436045,-999.999,-16.58749369220512,-12.948975397727509,-12.52627611109342,-12.352383633684703,-19.29648793987312,-999.999,-24.842283110477087,-17.27910687520931,-3.91262221951797,-999.999,-999.999,-11.962067099020796,-999.999,-25.578815683795582,-0.5126975649569339,-18.962854870545307,-4.450140061815377,-11.645135108821833,-4.775517375654764,-6.272826084143738
59,1,transp,12,0.9736666666666667,167.50215165456243,56,13.056890807089019,4.0,10.487600938914852,25.0,0.18053228203948607,0.5384645701511459,2.7116674450695597,-6.441310158866731e-14,0.0010252702850151046,2.6481266362662314e-08,0.5323852613360482,0.00021482925593067895,0.3551029950870143,0.0005305818896842114,1.2204391160065214e-05,0.0013183923832808362,0.0018065187430523339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010160179783063354,2.2746844636622473e-06,0.0,0.0,0.0,0.0,4.520482850864798e-07,1.0118704577058293e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7800936487177488,-999.999,-8.156627948697077,-999.999,0.0,-14.908902007374033,-15.968164555246661,0.0,-999.999,-999.999,-18.28865104657517,-1.9956003733978012,-999.999,-11.414534739822113,-999.999,-13.789046920063601,-7.756895421299124,-20.831987400511565,-3.446191618880352,-2.650236947216082,-11.686901820436045,-999.999,-16.58749369220512,-12.948975397727509,-12.52627611109342,-12.352383633684703,-19.29648793987312,-999.999,-24.842283110477087,-17.27910687520931,-3.91262221951797,-999.999,-999.999,-11.962067099020796,-999.999,-25.578815683795582,-0.5126975649569339,-18.962854870545307,-4.450140061815377,-11.645135108821833,-4.775517375654764,-6.272826084143738
60,1,transp,12,0.9736666666666667,170.49326150553676,57,13.056890807089019,4.0,10.487600938914852,25.0,0.18053228203948607,0.5384645701511459,2.7116674450695597,-6.441310158866731e-14,0.0010252702850151046,2.6481266362662314e-08,0.5323852613360482,0.00021482925593067895,0.3551029950870143,0.0005305818896842114,1.2204391160065214e-05,0.0013183923832808362,0.0018065187430523339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010387648229429579,2.2746844636622473e-06,0.0,0.0,0.0,0.0,4.621669896635381e-07,1.0118704577058293e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7800936487177488,-999.999,-8.156627948697077,-999.999,0.0,-14.908902007374033,-15.968164555246661,0.0,-999.999,-999.999,-18.28865104657517,-1.9956003733978012,-999.999,-11.414534739822113,-999.999,-13.789046920063601,-7.756895421299124,-20.831987400511565,-3.446191618880352,-2.650236947216082,-11.686901820436045,-999.999,-16.58749369220512,-12.948975397727509,-12.52627611109342,-12.352383633684703,-19.29648793987312,-999.999,-24.842283110477087,-17.27910687520931,-3.91262221951797,-999.999,-999.999,-11.962067099020796,-999.999,-25.578815683795582,-0.5126975649569339,-18.962854870545307,-4.450140061815377,-11.645135108821833,-4.775517375654764,-6.272826084143738
61,1,transp,12,0.9736666666666667,173.4843713565111,58,13.056890807089019,4.0,10.487600938914852,25.0,0.18053228203948607,0.5384645701511459,2.7116674450695597,-6.441310158866731e-14,0.0010252702850151046,2.6481266362662314e-08,0.5323852613360482,0.00021482925593067895,0.3551029950870143,0.0005305818896842114,1.2204391160065214e-05,0.0013183923832808362,0.0018065187430523339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010615116675795804,2.2746844636622473e-06,0.0,0.0,0.0,0.0,4.7228569424059637e-07,1.0118704577058293e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7800936487177488,-999.999,-8.156627948697077,-999.999,0.0,-14.908902007374033,-15.968164555246661,0.0,-999.999,-999.999,-18.28865104657517,-1.9956003733978012,-999.999,-11.414534739822113,-999.999,-13.789046920063601,-7.756895421299124,-20.831987400511565,-3.446191618880352,-2.650236947216082,-11.686901820436045,-999.999,-16.58749369220512,-12.948975397727509,-12.52627611109342,-12.352383633684703,-19.29648793987312,-999.999,-24.842283110477087,-17.27910687520931,-3.91262221951797,-999.999,-999.999,-11.962067099020796,-999.999,-25.578815683795582,-0.5126975649569339,-18.962854870545307,-4.450140061815377,-11.645135108821833,-4.775517375654764,-6.272826084143738
62,1,transp,12,0.9736666666666667,176.47548120748542,59,13.056890807089019,4.0,10.487600938914852,25.0,0.18053228203948607,0.5384645701511459,2.7116674450695597,-6.441310158866731e-14,0.0010252702850151046,2.6481266362662314e-08,0.5323852613360482,0.00021482925593067895,0.3551029950870143,0.0005305818896842114,1.2204391160065214e-05,0.0013183923832808362,0.0018065187430523339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010842585122162028,2.2746844636622473e-06,0.0,0.0,0.0,0.0,4.824043988176547e-07,1.0118704577058293e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7800936487177488,-999.999,-8.156627948697077,-999.999,0.0,-14.908902007374033,-15.968164555246661,0.0,-999.999,-999.999,-18.28865104657517,-1.9956003733978012,-999.999,-11.414534739822113,-999.999,-13.789046920063601,-7.756895421299124,-20.831987400511565,-3.446191618880352,-2.650236947216082,-11.686901820436045,-999.999,-16.58749369220512,-12.948975397727509,-12.52627611109342,-12.352383633684703,-19.29648793987312,-999.999,-24.842283110477087,-17.27910687520931,-3.91262221951797,-999.999,-999.999,-11.962067099020796,-999.999,-25.578815683795582,-0.5126975649569339,-18.962854870545307,-4.450140061815377,-11.645135108821833,-4.775517375654764,-6.272826084143738
63,1,transp,12,0.9736666666666667,179.46659105845976,60,13.056890807089019,4.0,10.487600938914852,25.0,0.18053228203948607,0.5384645701511459,2.7116674450695597,-6.441310158866731e-14,0.0010252702850151046,2.6481266362662314e-08,0.5323852613360482,0.00021482925593067895,0.3551029950870143,0.0005305818896842114,1.2204391160065214e-05,0.0013183923832808362,0.0018065187430523339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011070053568528253,2.2746844636622473e-06,0.0,0.0,0.0,0.0,4.925231033947129e-07,1.011870457705824e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7800936487177488,-999.999,-8.156627948697077,-999.999,0.0,-14.908902007374033,-15.968164555246661,0.0,-999.999,-999.999,-18.28865104657517,-1.9956003733978012,-999.999,-11.414534739822113,-999.999,-13.789046920063601,-7.756895421299124,-20.831987400511565,-3.446191618880352,-2.650236947216082,-11.686901820436045,-999.999,-16.58749369220512,-12.948975397727509,-12.52627611109342,-12.352383633684703,-19.29648793987312,-999.999,-24.842283110477087,-17.27910687520931,-3.91262221951797,-999.999,-999.999,-11.962067099020796,-999.999,-25.578815683795582,-0.5126975649569339,-18.962854870545307,-4.450140061815377,-11.645135108821833,-4.775517375654764,-6.272826084143738
64,1,transp,12,0.9736666666666667,182.45770090943407,61,13.056890807089019,4.0,10.487600938914852,25.0,0.18053228203948607,0.5384645701511459,2.7116674450695597,-6.441310158866731e-14,0.0010252702850151046,2.6481266362662314e-08,0.5323852613360482,0.00021482925593067895,0.3551029950870143,0.0005305818896842114,1.2204391160065214e-05,0.0013183923832808362,0.0018065187430523339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011297522014894478,2.2746844636622473e-06,0.0,0.0,0.0,0.0,5.026418079717711e-07,1.011870457705824e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7800936487177488,-999.999,-8.156627948697077,-999.999,0.0,-14.908902007374033,-15.968164555246661,0.0,-999.999,-999.999,-18.28865104657517,-1.9956003733978012,-999.999,-11.414534739822113,-999.999,-13.789046920063601,-7.756895421299124,-20.831987400511565,-3.446191618880352,-2.650236947216082,-11.686901820436045,-999.999,-16.58749369220512,-12.948975397727509,-12.52627611109342,-12.352383633684703,-19.29648793987312,-999.999,-24.842283110477087,-17.27910687520931,-3.91262221951797,-999.999,-999.999,-11.962067099020796,-999.999,-25.578815683795582,-0.5126975649569339,-18.962854870545307,-4.450140061815377,-11.645135108821833,-4.775517375654764,-6.272826084143738
65,1,transp,12,0.9736666666666667,185.4488107604084,62,13.056890807089019,4.0,10.487600938914852,25.0,0.18053228203948607,0.5384645701511459,2.7116674450695597,-6.441310158866731e-14,0.0010252702850151046,2.6481266362662314e-08,0.5323852613360482,0.00021482925593067895,0.3551029950870143,0.0005305818896842114,1.2204391160065214e-05,0.0013183923832808362,0.0018065187430523339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011524990461260702,2.2746844636622473e-06,0.0,0.0,0.0,0.0,5.127605125488294e-07,1.011870457705824e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7800936487177488,-999.999,-8.156627948697077,-999.999,0.0,-14.908902007374033,-15.968164555246661,0.0,-999.999,-999.999,-18.28865104657517,-1.9956003733978012,-999.999,-11.414534739822113,-999.999,-13.789046920063601,-7.756895421299124,-20.831987400511565,-3.446191618880352,-2.650236947216082,-11.686901820436045,-999.999,-16.58749369220512,-12.948975397727509,-12.52627611109342,-12.352383633684703,-19.29648793987312,-999.999,-24.842283110477087,-17.27910687520931,-3.91262221951797,-999.999,-999.999,-11.962067099020796,-999.999,-25.578815683795582,-0.5126975649569339,-18.962854870545307,-4.450140061815377,-11.645135108821833,-4.775517375654764,-6.272826084143738
66,1,transp,12,0.9736666666666667,188.43992061138275,63,13.056890807089019,4.0,10.487600938914852,25.0,0.18053228203948607,0.5384645701511459,2.7116674450695597,-6.441310158866731e-14,0.0010252702850151046,2.6481266362662314e-08,0.5323852613360482,0.00021482925593067895,0.3551029950870143,0.0005305818896842114,1.2204391160065214e-05,0.0013183923832808362,0.0018065187430523339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011752458907626927,2.2746844636622473e-06,0.0,0.0,0.0,0.0,5.228792171258876e-07,1.011870457705824e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7800936487177488,-999.999,-8.156627948697077,-999.999,0.0,-14.908902007374033,-15.968164555246661,0.0,-999.999,-999.999,-18.28865104657517,-1.9956003733978012,-999.999,-11.414534739822113,-999.999,-13.789046920063601,-7.756895421299124,-20.831987400511565,-3.446191618880352,-2.650236947216082,-11.686901820436045,-999.999,-16.58749369220512,-12.948975397727509,-12.52627611109342,-12.352383633684703,-19.29648793987312,-999.999,-24.842283110477087,-17.27910687520931,-3.91262221951797,-999.999,-999.999,-11.962067099020796,-999.999,-25.578815683795582,-0.5126975649569339,-18.962854870545307,-4.450140061815377,-11.645135108821833,-4.775517375654764,-6.272826084143738
